#!/home/npalumbo/.local/bin/rebench -v compile_count.conf
# Execution Start: 2024-11-28T09:31:31.674402+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
24	1	3736000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
25	1	3736000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
26	1	4085000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
27	1	3736000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
28	1	3744000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
29	1	3745000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
30	1	3736000.000000	ms	total	benchRegexDNA	Stock	BenchmarkGameSuite-Mid		1			
1	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
2	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
3	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
4	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
5	1	2088000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
6	1	2088000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
7	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
8	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
9	1	2088000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
10	1	2088000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
11	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
12	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
13	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
14	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
15	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
16	1	2088000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
17	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
18	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
19	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
20	1	2088000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
21	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
22	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
23	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
24	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
25	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
26	1	2088000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
27	1	2088000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
28	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
29	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
30	1	2093000.000000	ms	total	1+1	SimpleDruid	StartUp		1			
1	1	57616000.000000	ms	total	Kernel.*	Druid	Tests		1			
2	1	56509000.000000	ms	total	Kernel.*	Druid	Tests		1			
3	1	55446000.000000	ms	total	Kernel.*	Druid	Tests		1			
4	1	56257000.000000	ms	total	Kernel.*	Druid	Tests		1			
5	1	56567000.000000	ms	total	Kernel.*	Druid	Tests		1			
6	1	57003000.000000	ms	total	Kernel.*	Druid	Tests		1			
7	1	55576000.000000	ms	total	Kernel.*	Druid	Tests		1			
8	1	57150000.000000	ms	total	Kernel.*	Druid	Tests		1			
9	1	56052000.000000	ms	total	Kernel.*	Druid	Tests		1			
10	1	55797000.000000	ms	total	Kernel.*	Druid	Tests		1			
11	1	57682000.000000	ms	total	Kernel.*	Druid	Tests		1			
12	1	56952000.000000	ms	total	Kernel.*	Druid	Tests		1			
13	1	56669000.000000	ms	total	Kernel.*	Druid	Tests		1			
14	1	57646000.000000	ms	total	Kernel.*	Druid	Tests		1			
15	1	58454000.000000	ms	total	Kernel.*	Druid	Tests		1			
16	1	57622000.000000	ms	total	Kernel.*	Druid	Tests		1			
17	1	55939000.000000	ms	total	Kernel.*	Druid	Tests		1			
18	1	58009000.000000	ms	total	Kernel.*	Druid	Tests		1			
19	1	57252000.000000	ms	total	Kernel.*	Druid	Tests		1			
20	1	57124000.000000	ms	total	Kernel.*	Druid	Tests		1			
21	1	58165000.000000	ms	total	Kernel.*	Druid	Tests		1			
22	1	55427000.000000	ms	total	Kernel.*	Druid	Tests		1			
23	1	56244000.000000	ms	total	Kernel.*	Druid	Tests		1			
24	1	57663000.000000	ms	total	Kernel.*	Druid	Tests		1			
25	1	56237000.000000	ms	total	Kernel.*	Druid	Tests		1			
26	1	58017000.000000	ms	total	Kernel.*	Druid	Tests		1			
27	1	56672000.000000	ms	total	Kernel.*	Druid	Tests		1			
28	1	57688000.000000	ms	total	Kernel.*	Druid	Tests		1			
29	1	56954000.000000	ms	total	Kernel.*	Druid	Tests		1			
30	1	58266000.000000	ms	total	Kernel.*	Druid	Tests		1			
1	1	4318000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	4280000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	4311000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	4286000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	4283000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	4279000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	4341000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	4320000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	4333000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	4265000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	4285000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	4298000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	4286000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	4282000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	4298000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	4287000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	4310000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	4305000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	4287000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	4291000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	4283000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	4283000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	4326000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	4287000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	4315000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	4328000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	4279000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	4282000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	4319000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	4287000.000000	ms	total	benchFasta	DruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	45493000.000000	ms	total	Kernel.*	Simple	Tests		1			
2	1	45218000.000000	ms	total	Kernel.*	Simple	Tests		1			
3	1	44994000.000000	ms	total	Kernel.*	Simple	Tests		1			
4	1	45381000.000000	ms	total	Kernel.*	Simple	Tests		1			
5	1	44501000.000000	ms	total	Kernel.*	Simple	Tests		1			
6	1	45583000.000000	ms	total	Kernel.*	Simple	Tests		1			
7	1	44572000.000000	ms	total	Kernel.*	Simple	Tests		1			
8	1	45477000.000000	ms	total	Kernel.*	Simple	Tests		1			
9	1	45308000.000000	ms	total	Kernel.*	Simple	Tests		1			
10	1	45425000.000000	ms	total	Kernel.*	Simple	Tests		1			
11	1	44913000.000000	ms	total	Kernel.*	Simple	Tests		1			
12	1	45303000.000000	ms	total	Kernel.*	Simple	Tests		1			
13	1	46001000.000000	ms	total	Kernel.*	Simple	Tests		1			
14	1	46017000.000000	ms	total	Kernel.*	Simple	Tests		1			
15	1	45451000.000000	ms	total	Kernel.*	Simple	Tests		1			
16	1	45299000.000000	ms	total	Kernel.*	Simple	Tests		1			
17	1	44984000.000000	ms	total	Kernel.*	Simple	Tests		1			
18	1	45150000.000000	ms	total	Kernel.*	Simple	Tests		1			
19	1	45467000.000000	ms	total	Kernel.*	Simple	Tests		1			
20	1	44206000.000000	ms	total	Kernel.*	Simple	Tests		1			
21	1	45623000.000000	ms	total	Kernel.*	Simple	Tests		1			
22	1	45246000.000000	ms	total	Kernel.*	Simple	Tests		1			
23	1	45272000.000000	ms	total	Kernel.*	Simple	Tests		1			
24	1	45381000.000000	ms	total	Kernel.*	Simple	Tests		1			
25	1	45497000.000000	ms	total	Kernel.*	Simple	Tests		1			
26	1	45298000.000000	ms	total	Kernel.*	Simple	Tests		1			
27	1	44711000.000000	ms	total	Kernel.*	Simple	Tests		1			
28	1	45367000.000000	ms	total	Kernel.*	Simple	Tests		1			
29	1	45844000.000000	ms	total	Kernel.*	Simple	Tests		1			
30	1	44369000.000000	ms	total	Kernel.*	Simple	Tests		1			
1	1	59141000.000000	ms	total	Microdown.*	Druid	Tests		1			
2	1	58838000.000000	ms	total	Microdown.*	Druid	Tests		1			
3	1	60638000.000000	ms	total	Microdown.*	Druid	Tests		1			
4	1	59938000.000000	ms	total	Microdown.*	Druid	Tests		1			
5	1	58909000.000000	ms	total	Microdown.*	Druid	Tests		1			
6	1	61259000.000000	ms	total	Microdown.*	Druid	Tests		1			
7	1	59703000.000000	ms	total	Microdown.*	Druid	Tests		1			
8	1	58457000.000000	ms	total	Microdown.*	Druid	Tests		1			
9	1	58324000.000000	ms	total	Microdown.*	Druid	Tests		1			
10	1	60284000.000000	ms	total	Microdown.*	Druid	Tests		1			
11	1	60726000.000000	ms	total	Microdown.*	Druid	Tests		1			
12	1	57828000.000000	ms	total	Microdown.*	Druid	Tests		1			
13	1	59250000.000000	ms	total	Microdown.*	Druid	Tests		1			
14	1	60964000.000000	ms	total	Microdown.*	Druid	Tests		1			
15	1	60784000.000000	ms	total	Microdown.*	Druid	Tests		1			
16	1	57811000.000000	ms	total	Microdown.*	Druid	Tests		1			
17	1	61970000.000000	ms	total	Microdown.*	Druid	Tests		1			
18	1	57572000.000000	ms	total	Microdown.*	Druid	Tests		1			
19	1	60386000.000000	ms	total	Microdown.*	Druid	Tests		1			
20	1	60543000.000000	ms	total	Microdown.*	Druid	Tests		1			
21	1	59039000.000000	ms	total	Microdown.*	Druid	Tests		1			
22	1	62385000.000000	ms	total	Microdown.*	Druid	Tests		1			
23	1	61039000.000000	ms	total	Microdown.*	Druid	Tests		1			
24	1	59314000.000000	ms	total	Microdown.*	Druid	Tests		1			
25	1	58724000.000000	ms	total	Microdown.*	Druid	Tests		1			
26	1	57204000.000000	ms	total	Microdown.*	Druid	Tests		1			
27	1	61305000.000000	ms	total	Microdown.*	Druid	Tests		1			
28	1	58164000.000000	ms	total	Microdown.*	Druid	Tests		1			
29	1	60306000.000000	ms	total	Microdown.*	Druid	Tests		1			
30	1	61162000.000000	ms	total	Microdown.*	Druid	Tests		1			
1	1	4479000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
2	1	4470000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
3	1	4470000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
4	1	4471000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
5	1	4471000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
6	1	4472000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
7	1	4472000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
8	1	4473000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
9	1	4474000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
10	1	4473000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
11	1	4471000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
12	1	4473000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
13	1	4446000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
14	1	4465000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
15	1	4475000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
16	1	4461000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
17	1	4465000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
18	1	4486000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
19	1	4473000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
20	1	4472000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
21	1	4463000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
22	1	4472000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
23	1	4460000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
24	1	4471000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
25	1	4470000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
26	1	4477000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
27	1	4471000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
28	1	4471000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
29	1	4471000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
30	1	4471000.000000	ms	total	benchBinaryTrees	SimpleDruidSTP	BenchmarkGameSuite-VeryLong		1			
1	1	26886000.000000	ms	total	Network.*|Zinc.*|Zodiac.*	Simple	Tests		1			
2	1	26967000.000000	ms	total	Network.*|Zinc.*|Zodiac.*	Simple	Tests		1			
3	1	27013000.000000	ms	total	Network.*|Zinc.*|Zodiac.*	Simple	Tests		1			
1	1	4232000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	4239000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	4187000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	4254000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	4189000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	4222000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	4196000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	4250000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	4194000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	4253000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	4252000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	4240000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	4217000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	4196000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	4225000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
16	1	4248000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
17	1	4249000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
18	1	4239000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
19	1	4261000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
20	1	4249000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
21	1	4243000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
22	1	4250000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
23	1	4246000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
24	1	4239000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
25	1	4249000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
26	1	4194000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
27	1	4244000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
28	1	4214000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
29	1	4231000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
30	1	4200000.000000	ms	total	benchFasta	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	14398000.000000	ms	total	File.*	Stock	Tests		1			
2	1	14416000.000000	ms	total	File.*	Stock	Tests		1			
3	1	13735000.000000	ms	total	File.*	Stock	Tests		1			
4	1	14241000.000000	ms	total	File.*	Stock	Tests		1			
5	1	13830000.000000	ms	total	File.*	Stock	Tests		1			
6	1	13850000.000000	ms	total	File.*	Stock	Tests		1			
7	1	14436000.000000	ms	total	File.*	Stock	Tests		1			
8	1	14392000.000000	ms	total	File.*	Stock	Tests		1			
9	1	13676000.000000	ms	total	File.*	Stock	Tests		1			
10	1	14369000.000000	ms	total	File.*	Stock	Tests		1			
11	1	13876000.000000	ms	total	File.*	Stock	Tests		1			
12	1	14405000.000000	ms	total	File.*	Stock	Tests		1			
13	1	13846000.000000	ms	total	File.*	Stock	Tests		1			
14	1	14234000.000000	ms	total	File.*	Stock	Tests		1			
15	1	13942000.000000	ms	total	File.*	Stock	Tests		1			
16	1	14211000.000000	ms	total	File.*	Stock	Tests		1			
17	1	13847000.000000	ms	total	File.*	Stock	Tests		1			
18	1	13817000.000000	ms	total	File.*	Stock	Tests		1			
19	1	14396000.000000	ms	total	File.*	Stock	Tests		1			
20	1	13827000.000000	ms	total	File.*	Stock	Tests		1			
21	1	14395000.000000	ms	total	File.*	Stock	Tests		1			
22	1	13887000.000000	ms	total	File.*	Stock	Tests		1			
23	1	14400000.000000	ms	total	File.*	Stock	Tests		1			
24	1	14334000.000000	ms	total	File.*	Stock	Tests		1			
25	1	13734000.000000	ms	total	File.*	Stock	Tests		1			
26	1	14227000.000000	ms	total	File.*	Stock	Tests		1			
27	1	14395000.000000	ms	total	File.*	Stock	Tests		1			
28	1	14274000.000000	ms	total	File.*	Stock	Tests		1			
29	1	14405000.000000	ms	total	File.*	Stock	Tests		1			
30	1	14404000.000000	ms	total	File.*	Stock	Tests		1			
1	1	3650000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
2	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
3	1	3646000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
4	1	3612000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
5	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
6	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
7	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
8	1	3647000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
9	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
10	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
11	1	3610000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
12	1	3646000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
13	1	3647000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
14	1	3648000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
15	1	3620000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
16	1	3612000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
17	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
18	1	3646000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
19	1	3647000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
20	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
21	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
22	1	3620000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
23	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
24	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
25	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
26	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
27	1	3618000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
28	1	3646000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
29	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
30	1	3619000.000000	ms	total	benchFasta	Stock	BenchmarkGameSuite-VeryShort		1			
1	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
2	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
3	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
4	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
5	1	2091000.000000	ms	total	1+1	DruidSTP	StartUp		1			
6	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
7	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
8	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
9	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
10	1	2091000.000000	ms	total	1+1	DruidSTP	StartUp		1			
11	1	2091000.000000	ms	total	1+1	DruidSTP	StartUp		1			
12	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
13	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
14	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
15	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
16	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
17	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
18	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
19	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
20	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
21	1	2091000.000000	ms	total	1+1	DruidSTP	StartUp		1			
22	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
23	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
24	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
25	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
26	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
27	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
28	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
29	1	2091000.000000	ms	total	1+1	DruidSTP	StartUp		1			
30	1	2090000.000000	ms	total	1+1	DruidSTP	StartUp		1			
1	1	64625000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
2	1	63677000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
3	1	64757000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
4	1	63694000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
5	1	64449000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
6	1	67557000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
7	1	62141000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
8	1	62942000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
9	1	63716000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
10	1	63656000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
11	1	65602000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
12	1	63560000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
13	1	64618000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
14	1	64731000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
15	1	64190000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
16	1	62850000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
17	1	63624000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
18	1	64314000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
19	1	65031000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
20	1	64850000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
21	1	62302000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
22	1	63475000.000000	ms	total	Opal.*|AST.*	SimpleDruid	Tests		1			
