#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-09-10T15:49:47.040174+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
3	1	660.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
4	1	111036.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
4	1	610.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
5	1	112808.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
5	1	430.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
6	1	110904.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
6	1	430.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
7	1	111060.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
7	1	480.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
8	1	110748.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
8	1	530.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
9	1	112852.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
9	1	520.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
10	1	112956.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
10	1	510.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
11	1	110936.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
11	1	470.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
12	1	110484.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
12	1	440.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
13	1	111092.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
13	1	430.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
14	1	110784.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
14	1	530.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
15	1	110808.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
15	1	600.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
16	1	112688.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
16	1	440.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
17	1	112644.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
17	1	430.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
18	1	110680.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
18	1	440.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
19	1	110868.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
19	1	600.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
20	1	110788.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
20	1	620.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
21	1	110932.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
21	1	430.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
22	1	110768.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
22	1	490.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
23	1	112920.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
23	1	490.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
24	1	110868.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
24	1	500.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
25	1	111016.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
25	1	470.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
26	1	112820.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
26	1	480.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
27	1	110920.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
27	1	610.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
28	1	112964.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
28	1	570.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
29	1	110948.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
29	1	530.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
30	1	110792.000000	kb	MaxRSS	Opal.* AST.*	DruidUnoptimized	Tests		1			
30	1	530.000000	ms	total	Opal.* AST.*	DruidUnoptimized	Tests		1			
1	1	226.700000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
2	1	241.000000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
3	1	226.300000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
4	1	238.700000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
5	1	227.300000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
6	1	265.000000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
7	1	229.500000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
8	1	227.400000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
9	1	241.900000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
10	1	241.000000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
11	1	226.500000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
12	1	230.400000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
13	1	224.600000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
14	1	233.800000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
15	1	224.700000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
16	1	228.600000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
17	1	227.600000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
18	1	235.100000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
19	1	231.300000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
20	1	229.900000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
21	1	226.500000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
22	1	226.900000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
23	1	227.700000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
24	1	232.600000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
25	1	231.400000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
26	1	227.200000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
27	1	226.800000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
28	1	224.200000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
29	1	227.300000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
30	1	228.300000	ms	total	benchChameneosRedux	StockUnoptimized	BenchmarkGameSuite-Short		1			
1	1	388.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
2	1	416.900000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
3	1	394.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
4	1	397.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
5	1	381.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
6	1	386.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
7	1	396.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
8	1	398.100000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
9	1	389.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
10	1	393.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
11	1	404.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
12	1	413.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
13	1	404.700000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
14	1	398.400000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
15	1	416.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
16	1	386.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
17	1	407.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
18	1	380.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
19	1	414.600000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
20	1	392.700000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
21	1	395.600000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
22	1	408.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
23	1	409.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
24	1	391.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
25	1	387.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
26	1	407.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
27	1	411.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
28	1	417.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
29	1	395.000000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
30	1	394.500000	ms	total	benchChameleons	MirrorUnoptimized	BenchmarkGameSuite-VeryShort		1			
1	1	300.300000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	306.400000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	306.500000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	305.600000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	307.800000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	305.600000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	306.300000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	334.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	306.300000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	305.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	335.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	306.300000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	304.800000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	305.600000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	337.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
16	1	306.200000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
17	1	305.300000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
18	1	305.900000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
19	1	305.800000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
20	1	304.700000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
21	1	305.500000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
22	1	326.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
23	1	331.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
24	1	305.500000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
25	1	300.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
26	1	305.600000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
27	1	327.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
28	1	305.900000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
29	1	306.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
30	1	335.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	401.400000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
2	1	403.000000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
3	1	401.800000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
4	1	393.000000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
5	1	397.900000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
6	1	447.100000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
7	1	407.000000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
8	1	398.000000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
9	1	402.700000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
10	1	395.600000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
11	1	403.400000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
12	1	454.000000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
13	1	414.000000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
14	1	405.500000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
15	1	394.200000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
16	1	406.000000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
17	1	398.600000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
18	1	414.000000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
19	1	408.400000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
20	1	409.400000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
21	1	398.800000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
22	1	412.700000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
23	1	395.700000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
24	1	406.300000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
25	1	405.600000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
26	1	402.700000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
27	1	393.200000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
28	1	400.900000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
29	1	404.400000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
30	1	428.000000	ms	total	benchRegexDNA	MirrorUnoptimized	BenchmarkGameSuite-Mid		1			
1	1	153820.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
1	1	13500.000000	ms	total	File.*	StockUnoptimized	Tests		1			
2	1	147256.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
2	1	13210.000000	ms	total	File.*	StockUnoptimized	Tests		1			
3	1	146976.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
3	1	13730.000000	ms	total	File.*	StockUnoptimized	Tests		1			
4	1	155820.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
4	1	13150.000000	ms	total	File.*	StockUnoptimized	Tests		1			
5	1	149284.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
5	1	13280.000000	ms	total	File.*	StockUnoptimized	Tests		1			
6	1	149200.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
6	1	13580.000000	ms	total	File.*	StockUnoptimized	Tests		1			
7	1	146992.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
7	1	13250.000000	ms	total	File.*	StockUnoptimized	Tests		1			
8	1	155700.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
8	1	13720.000000	ms	total	File.*	StockUnoptimized	Tests		1			
9	1	147308.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
9	1	13220.000000	ms	total	File.*	StockUnoptimized	Tests		1			
10	1	147468.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
10	1	13680.000000	ms	total	File.*	StockUnoptimized	Tests		1			
11	1	155456.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
11	1	13280.000000	ms	total	File.*	StockUnoptimized	Tests		1			
12	1	155696.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
12	1	13880.000000	ms	total	File.*	StockUnoptimized	Tests		1			
13	1	155700.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
13	1	13090.000000	ms	total	File.*	StockUnoptimized	Tests		1			
14	1	147120.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
14	1	13550.000000	ms	total	File.*	StockUnoptimized	Tests		1			
15	1	149688.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
15	1	13120.000000	ms	total	File.*	StockUnoptimized	Tests		1			
16	1	151568.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
16	1	13450.000000	ms	total	File.*	StockUnoptimized	Tests		1			
17	1	157496.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
17	1	13230.000000	ms	total	File.*	StockUnoptimized	Tests		1			
18	1	149720.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
18	1	12960.000000	ms	total	File.*	StockUnoptimized	Tests		1			
19	1	155532.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
19	1	13100.000000	ms	total	File.*	StockUnoptimized	Tests		1			
20	1	155580.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
20	1	13160.000000	ms	total	File.*	StockUnoptimized	Tests		1			
21	1	147160.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
21	1	13170.000000	ms	total	File.*	StockUnoptimized	Tests		1			
22	1	149524.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
22	1	13120.000000	ms	total	File.*	StockUnoptimized	Tests		1			
23	1	146852.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
23	1	13150.000000	ms	total	File.*	StockUnoptimized	Tests		1			
24	1	149164.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
24	1	13210.000000	ms	total	File.*	StockUnoptimized	Tests		1			
25	1	155584.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
25	1	13110.000000	ms	total	File.*	StockUnoptimized	Tests		1			
26	1	147472.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
26	1	13160.000000	ms	total	File.*	StockUnoptimized	Tests		1			
27	1	148944.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
27	1	13250.000000	ms	total	File.*	StockUnoptimized	Tests		1			
28	1	147360.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
28	1	13100.000000	ms	total	File.*	StockUnoptimized	Tests		1			
29	1	149636.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
29	1	13150.000000	ms	total	File.*	StockUnoptimized	Tests		1			
30	1	155536.000000	kb	MaxRSS	File.*	StockUnoptimized	Tests		1			
30	1	13250.000000	ms	total	File.*	StockUnoptimized	Tests		1			
1	1	491.600000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
2	1	486.400000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
3	1	493.200000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
4	1	508.000000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
5	1	493.500000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
6	1	486.400000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
7	1	487.000000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
8	1	530.000000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
9	1	545.000000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
10	1	492.800000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
11	1	486.400000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
12	1	490.500000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
13	1	490.500000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
14	1	489.800000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
15	1	488.200000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
16	1	538.000000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
17	1	486.300000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
18	1	494.800000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
19	1	493.200000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
20	1	493.000000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
21	1	490.100000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
22	1	488.200000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
23	1	491.500000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
24	1	535.000000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
25	1	490.400000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
26	1	489.500000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
27	1	486.600000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
28	1	489.100000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
29	1	547.000000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
30	1	494.000000	ms	total	SMarkSlopstone	DruidUnoptimized	Smark-Slopstone		1			
1	1	149644.000000	kb	MaxRSS	File.*	DruidUnoptimized	Tests		1			
1	1	15930.000000	ms	total	File.*	DruidUnoptimized	Tests		1			
1	1	178.900000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
2	1	178.700000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
3	1	215.000000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
4	1	178.700000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
5	1	178.300000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
6	1	179.300000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
7	1	178.700000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
8	1	179.600000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
9	1	179.200000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
10	1	179.200000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
11	1	215.000000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
12	1	179.300000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
13	1	178.700000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
14	1	179.200000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
15	1	178.900000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
16	1	209.000000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
17	1	179.000000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
18	1	179.200000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
19	1	179.200000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
20	1	178.900000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
21	1	179.400000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
22	1	178.700000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
23	1	179.500000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
24	1	177.900000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
25	1	179.700000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
26	1	179.300000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
27	1	179.300000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
28	1	179.800000	ms	total	benchPiDigits	Mirror	BenchmarkGameSuite-Mid		1			
