#!/home/npalumbo/.local/bin/rebench -v compile_time.conf
# Execution Start: 2024-05-29T09:14:48.356058+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
20	1	18000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
21	1	25000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
22	1	18000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
23	1	18000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
24	1	18000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
25	1	23000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
26	1	18000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
27	1	17000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
28	1	18000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
29	1	18000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
30	1	25000.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
2	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
3	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
4	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
5	1	14000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
6	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
7	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
8	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
9	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
10	1	14000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
11	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
12	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
13	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
14	1	16000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
15	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
16	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
17	1	18000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
18	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
19	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
20	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
21	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
22	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
23	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
24	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
25	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
26	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
27	1	16000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
28	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
29	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
30	1	15000.000000	ms	total	benchChameneosRedux	Stock	BenchmarkGameSuite-Short		1			
#!/home/npalumbo/.local/bin/rebench -v compile_time.conf
# Execution Start: 2024-05-29T09:14:48.356058+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
1	1	339000.000000	ms	total	Kernel.*	Stock	Tests		1			
2	1	335000.000000	ms	total	Kernel.*	Stock	Tests		1			
3	1	340000.000000	ms	total	Kernel.*	Stock	Tests		1			
4	1	329000.000000	ms	total	Kernel.*	Stock	Tests		1			
5	1	332000.000000	ms	total	Kernel.*	Stock	Tests		1			
6	1	344000.000000	ms	total	Kernel.*	Stock	Tests		1			
7	1	338000.000000	ms	total	Kernel.*	Stock	Tests		1			
8	1	313000.000000	ms	total	Kernel.*	Stock	Tests		1			
9	1	315000.000000	ms	total	Kernel.*	Stock	Tests		1			
10	1	334000.000000	ms	total	Kernel.*	Stock	Tests		1			
11	1	341000.000000	ms	total	Kernel.*	Stock	Tests		1			
12	1	338000.000000	ms	total	Kernel.*	Stock	Tests		1			
13	1	343000.000000	ms	total	Kernel.*	Stock	Tests		1			
14	1	306000.000000	ms	total	Kernel.*	Stock	Tests		1			
15	1	333000.000000	ms	total	Kernel.*	Stock	Tests		1			
16	1	333000.000000	ms	total	Kernel.*	Stock	Tests		1			
17	1	335000.000000	ms	total	Kernel.*	Stock	Tests		1			
18	1	334000.000000	ms	total	Kernel.*	Stock	Tests		1			
19	1	332000.000000	ms	total	Kernel.*	Stock	Tests		1			
20	1	338000.000000	ms	total	Kernel.*	Stock	Tests		1			
21	1	338000.000000	ms	total	Kernel.*	Stock	Tests		1			
22	1	337000.000000	ms	total	Kernel.*	Stock	Tests		1			
23	1	332000.000000	ms	total	Kernel.*	Stock	Tests		1			
24	1	317000.000000	ms	total	Kernel.*	Stock	Tests		1			
25	1	328000.000000	ms	total	Kernel.*	Stock	Tests		1			
26	1	342000.000000	ms	total	Kernel.*	Stock	Tests		1			
27	1	324000.000000	ms	total	Kernel.*	Stock	Tests		1			
28	1	342000.000000	ms	total	Kernel.*	Stock	Tests		1			
29	1	333000.000000	ms	total	Kernel.*	Stock	Tests		1			
30	1	362000.000000	ms	total	Kernel.*	Stock	Tests		1			
1	1	207000.000000	ms	total	Microdown.*	Stock	Tests		1			
2	1	198000.000000	ms	total	Microdown.*	Stock	Tests		1			
3	1	216000.000000	ms	total	Microdown.*	Stock	Tests		1			
4	1	205000.000000	ms	total	Microdown.*	Stock	Tests		1			
5	1	189000.000000	ms	total	Microdown.*	Stock	Tests		1			
6	1	194000.000000	ms	total	Microdown.*	Stock	Tests		1			
7	1	203000.000000	ms	total	Microdown.*	Stock	Tests		1			
8	1	207000.000000	ms	total	Microdown.*	Stock	Tests		1			
9	1	201000.000000	ms	total	Microdown.*	Stock	Tests		1			
10	1	176000.000000	ms	total	Microdown.*	Stock	Tests		1			
11	1	218000.000000	ms	total	Microdown.*	Stock	Tests		1			
12	1	186000.000000	ms	total	Microdown.*	Stock	Tests		1			
13	1	200000.000000	ms	total	Microdown.*	Stock	Tests		1			
14	1	194000.000000	ms	total	Microdown.*	Stock	Tests		1			
15	1	188000.000000	ms	total	Microdown.*	Stock	Tests		1			
16	1	191000.000000	ms	total	Microdown.*	Stock	Tests		1			
17	1	182000.000000	ms	total	Microdown.*	Stock	Tests		1			
18	1	187000.000000	ms	total	Microdown.*	Stock	Tests		1			
19	1	219000.000000	ms	total	Microdown.*	Stock	Tests		1			
20	1	193000.000000	ms	total	Microdown.*	Stock	Tests		1			
21	1	206000.000000	ms	total	Microdown.*	Stock	Tests		1			
22	1	192000.000000	ms	total	Microdown.*	Stock	Tests		1			
23	1	203000.000000	ms	total	Microdown.*	Stock	Tests		1			
24	1	199000.000000	ms	total	Microdown.*	Stock	Tests		1			
25	1	184000.000000	ms	total	Microdown.*	Stock	Tests		1			
26	1	190000.000000	ms	total	Microdown.*	Stock	Tests		1			
27	1	206000.000000	ms	total	Microdown.*	Stock	Tests		1			
28	1	195000.000000	ms	total	Microdown.*	Stock	Tests		1			
29	1	185000.000000	ms	total	Microdown.*	Stock	Tests		1			
30	1	183000.000000	ms	total	Microdown.*	Stock	Tests		1			
1	1	24000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
2	1	24000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
3	1	23000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
4	1	23000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
5	1	21000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
6	1	24000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
7	1	24000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
8	1	24000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
9	1	24000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
10	1	24000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
11	1	24000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
12	1	24000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
13	1	23000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
14	1	22000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
15	1	20000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
16	1	19000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
17	1	18000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
18	1	17000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
19	1	20000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
20	1	20000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
21	1	18000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
22	1	17000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
23	1	17000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
24	1	15000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
25	1	15000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
26	1	15000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
27	1	15000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
28	1	15000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
29	1	15000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
30	1	15000.000000	ms	total	Opal.* AST.*	Druid	Tests		1			
1	1	207000.000000	ms	total	File.*	Druid	Tests		1			
2	1	206000.000000	ms	total	File.*	Druid	Tests		1			
3	1	202000.000000	ms	total	File.*	Druid	Tests		1			
4	1	193000.000000	ms	total	File.*	Druid	Tests		1			
5	1	205000.000000	ms	total	File.*	Druid	Tests		1			
6	1	194000.000000	ms	total	File.*	Druid	Tests		1			
7	1	196000.000000	ms	total	File.*	Druid	Tests		1			
8	1	191000.000000	ms	total	File.*	Druid	Tests		1			
9	1	196000.000000	ms	total	File.*	Druid	Tests		1			
10	1	196000.000000	ms	total	File.*	Druid	Tests		1			
11	1	217000.000000	ms	total	File.*	Druid	Tests		1			
12	1	202000.000000	ms	total	File.*	Druid	Tests		1			
13	1	196000.000000	ms	total	File.*	Druid	Tests		1			
14	1	197000.000000	ms	total	File.*	Druid	Tests		1			
15	1	203000.000000	ms	total	File.*	Druid	Tests		1			
16	1	201000.000000	ms	total	File.*	Druid	Tests		1			
17	1	190000.000000	ms	total	File.*	Druid	Tests		1			
18	1	197000.000000	ms	total	File.*	Druid	Tests		1			
19	1	197000.000000	ms	total	File.*	Druid	Tests		1			
20	1	194000.000000	ms	total	File.*	Druid	Tests		1			
21	1	203000.000000	ms	total	File.*	Druid	Tests		1			
22	1	205000.000000	ms	total	File.*	Druid	Tests		1			
23	1	189000.000000	ms	total	File.*	Druid	Tests		1			
24	1	195000.000000	ms	total	File.*	Druid	Tests		1			
25	1	213000.000000	ms	total	File.*	Druid	Tests		1			
26	1	205000.000000	ms	total	File.*	Druid	Tests		1			
27	1	198000.000000	ms	total	File.*	Druid	Tests		1			
28	1	204000.000000	ms	total	File.*	Druid	Tests		1			
29	1	189000.000000	ms	total	File.*	Druid	Tests		1			
30	1	221000.000000	ms	total	File.*	Druid	Tests		1			
1	1	112000.000000	ms	total	File.*	Mirror	Tests		1			
2	1	126000.000000	ms	total	File.*	Mirror	Tests		1			
3	1	119000.000000	ms	total	File.*	Mirror	Tests		1			
4	1	129000.000000	ms	total	File.*	Mirror	Tests		1			
5	1	114000.000000	ms	total	File.*	Mirror	Tests		1			
6	1	115000.000000	ms	total	File.*	Mirror	Tests		1			
7	1	125000.000000	ms	total	File.*	Mirror	Tests		1			
8	1	113000.000000	ms	total	File.*	Mirror	Tests		1			
9	1	125000.000000	ms	total	File.*	Mirror	Tests		1			
10	1	122000.000000	ms	total	File.*	Mirror	Tests		1			
11	1	113000.000000	ms	total	File.*	Mirror	Tests		1			
12	1	124000.000000	ms	total	File.*	Mirror	Tests		1			
13	1	113000.000000	ms	total	File.*	Mirror	Tests		1			
14	1	111000.000000	ms	total	File.*	Mirror	Tests		1			
15	1	122000.000000	ms	total	File.*	Mirror	Tests		1			
16	1	109000.000000	ms	total	File.*	Mirror	Tests		1			
17	1	124000.000000	ms	total	File.*	Mirror	Tests		1			
18	1	113000.000000	ms	total	File.*	Mirror	Tests		1			
19	1	113000.000000	ms	total	File.*	Mirror	Tests		1			
20	1	125000.000000	ms	total	File.*	Mirror	Tests		1			
21	1	109000.000000	ms	total	File.*	Mirror	Tests		1			
22	1	122000.000000	ms	total	File.*	Mirror	Tests		1			
23	1	113000.000000	ms	total	File.*	Mirror	Tests		1			
24	1	112000.000000	ms	total	File.*	Mirror	Tests		1			
25	1	124000.000000	ms	total	File.*	Mirror	Tests		1			
26	1	110000.000000	ms	total	File.*	Mirror	Tests		1			
27	1	127000.000000	ms	total	File.*	Mirror	Tests		1			
28	1	108000.000000	ms	total	File.*	Mirror	Tests		1			
29	1	113000.000000	ms	total	File.*	Mirror	Tests		1			
30	1	131000.000000	ms	total	File.*	Mirror	Tests		1			
1	1	686000.000000	ms	total	Microdown.*	Druid	Tests		1			
2	1	759000.000000	ms	total	Microdown.*	Druid	Tests		1			
3	1	738000.000000	ms	total	Microdown.*	Druid	Tests		1			
4	1	716000.000000	ms	total	Microdown.*	Druid	Tests		1			
5	1	728000.000000	ms	total	Microdown.*	Druid	Tests		1			
6	1	732000.000000	ms	total	Microdown.*	Druid	Tests		1			
7	1	779000.000000	ms	total	Microdown.*	Druid	Tests		1			
8	1	830000.000000	ms	total	Microdown.*	Druid	Tests		1			
9	1	840000.000000	ms	total	Microdown.*	Druid	Tests		1			
10	1	721000.000000	ms	total	Microdown.*	Druid	Tests		1			
1	1	12000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
2	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
3	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
4	1	17000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
5	1	16000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
6	1	16000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
7	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
8	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
9	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
10	1	17000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
11	1	16000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
12	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
13	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
14	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
15	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
16	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
17	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
18	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
19	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
20	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
21	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
22	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
23	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
24	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
25	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
26	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
27	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
28	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
29	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
30	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Mirror	Tests		1			
1	1	23000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
2	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
3	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
4	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
5	1	23000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
6	1	23000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
7	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
8	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
9	1	23000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
10	1	22000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
11	1	23000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
12	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
13	1	25000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
14	1	22000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
15	1	21000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
16	1	20000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
17	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
18	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
19	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
20	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
21	1	22000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
22	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
23	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
24	1	15000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
25	1	15000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
26	1	15000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
27	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
28	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
29	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
30	1	24000.000000	ms	total	Network.* Zinc.* Zodiac.*	Druid	Tests		1			
1	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
2	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
3	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
4	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
5	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
6	1	17000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
7	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
8	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
9	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
10	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
11	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
12	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
13	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
14	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
15	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
16	1	17000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
17	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
18	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
19	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
20	1	17000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
21	1	16000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
22	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
23	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
24	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
25	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
26	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
27	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
28	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
29	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
30	1	19000.000000	ms	total	Network.* Zinc.* Zodiac.*	Stock	Tests		1			
1	1	175000.000000	ms	total	Microdown.*	Mirror	Tests		1			
2	1	187000.000000	ms	total	Microdown.*	Mirror	Tests		1			
3	1	171000.000000	ms	total	Microdown.*	Mirror	Tests		1			
4	1	174000.000000	ms	total	Microdown.*	Mirror	Tests		1			
5	1	202000.000000	ms	total	Microdown.*	Mirror	Tests		1			
6	1	212000.000000	ms	total	Microdown.*	Mirror	Tests		1			
7	1	178000.000000	ms	total	Microdown.*	Mirror	Tests		1			
8	1	188000.000000	ms	total	Microdown.*	Mirror	Tests		1			
9	1	203000.000000	ms	total	Microdown.*	Mirror	Tests		1			
10	1	218000.000000	ms	total	Microdown.*	Mirror	Tests		1			
11	1	189000.000000	ms	total	Microdown.*	Mirror	Tests		1			
12	1	213000.000000	ms	total	Microdown.*	Mirror	Tests		1			
13	1	173000.000000	ms	total	Microdown.*	Mirror	Tests		1			
14	1	181000.000000	ms	total	Microdown.*	Mirror	Tests		1			
15	1	199000.000000	ms	total	Microdown.*	Mirror	Tests		1			
16	1	226000.000000	ms	total	Microdown.*	Mirror	Tests		1			
17	1	181000.000000	ms	total	Microdown.*	Mirror	Tests		1			
18	1	179000.000000	ms	total	Microdown.*	Mirror	Tests		1			
19	1	178000.000000	ms	total	Microdown.*	Mirror	Tests		1			
20	1	199000.000000	ms	total	Microdown.*	Mirror	Tests		1			
21	1	177000.000000	ms	total	Microdown.*	Mirror	Tests		1			
22	1	186000.000000	ms	total	Microdown.*	Mirror	Tests		1			
23	1	215000.000000	ms	total	Microdown.*	Mirror	Tests		1			
24	1	178000.000000	ms	total	Microdown.*	Mirror	Tests		1			
25	1	200000.000000	ms	total	Microdown.*	Mirror	Tests		1			
26	1	196000.000000	ms	total	Microdown.*	Mirror	Tests		1			
27	1	193000.000000	ms	total	Microdown.*	Mirror	Tests		1			
28	1	191000.000000	ms	total	Microdown.*	Mirror	Tests		1			
29	1	186000.000000	ms	total	Microdown.*	Mirror	Tests		1			
30	1	202000.000000	ms	total	Microdown.*	Mirror	Tests		1			
1	1	13000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
2	1	14000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
3	1	13000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
4	1	16000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
5	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
6	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
7	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
8	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
9	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
10	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
11	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
12	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
13	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
14	1	17000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
15	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
16	1	17000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
17	1	16000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
18	1	16000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
19	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
20	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
21	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
22	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
23	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
24	1	17000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
25	1	17000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
26	1	18000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
27	1	17000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
28	1	17000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
29	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
30	1	19000.000000	ms	total	Opal.* AST.*	Stock	Tests		1			
