#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-04-02T10:30:35.037692+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
15	1	3248.900000	ms	total	benchMandelbrot	Druid	BenchmarkGameSuite-Long		1			
1	1	5252.700000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
2	1	5086.500000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
3	1	5294.800000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
4	1	5094.400000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
5	1	5086.300000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
6	1	5086.800000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
7	1	5327.200000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
8	1	5107.000000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
9	1	5284.700000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
10	1	5235.800000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
11	1	5094.000000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
12	1	5424.800000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
13	1	5092.800000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
14	1	5248.500000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
15	1	5086.800000	ms	total	benchSpectralNorm	Mirror	BenchmarkGameSuite-Long		1			
1	1	123088.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
1	1	3360.000000	ms	total	Opal.*	Druid	Tests		1			
2	1	124996.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
2	1	3340.000000	ms	total	Opal.*	Druid	Tests		1			
3	1	125052.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
3	1	3490.000000	ms	total	Opal.*	Druid	Tests		1			
4	1	122916.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
4	1	3300.000000	ms	total	Opal.*	Druid	Tests		1			
5	1	122932.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
5	1	3380.000000	ms	total	Opal.*	Druid	Tests		1			
6	1	123156.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
6	1	3340.000000	ms	total	Opal.*	Druid	Tests		1			
7	1	123128.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
7	1	3400.000000	ms	total	Opal.*	Druid	Tests		1			
8	1	123032.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
8	1	3460.000000	ms	total	Opal.*	Druid	Tests		1			
9	1	122828.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
9	1	3160.000000	ms	total	Opal.*	Druid	Tests		1			
10	1	125072.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
10	1	3370.000000	ms	total	Opal.*	Druid	Tests		1			
11	1	123220.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
11	1	3400.000000	ms	total	Opal.*	Druid	Tests		1			
12	1	123040.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
12	1	3290.000000	ms	total	Opal.*	Druid	Tests		1			
13	1	125060.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
13	1	3430.000000	ms	total	Opal.*	Druid	Tests		1			
14	1	125208.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
14	1	3390.000000	ms	total	Opal.*	Druid	Tests		1			
15	1	125048.000000	kb	MaxRSS	Opal.*	Druid	Tests		1			
15	1	3200.000000	ms	total	Opal.*	Druid	Tests		1			
1	1	129140.000000	kb	MaxRSS	File.*	Druid	Tests		1			
1	1	14560.000000	ms	total	File.*	Druid	Tests		1			
2	1	129352.000000	kb	MaxRSS	File.*	Druid	Tests		1			
2	1	14370.000000	ms	total	File.*	Druid	Tests		1			
3	1	129300.000000	kb	MaxRSS	File.*	Druid	Tests		1			
3	1	14520.000000	ms	total	File.*	Druid	Tests		1			
4	1	127308.000000	kb	MaxRSS	File.*	Druid	Tests		1			
4	1	14650.000000	ms	total	File.*	Druid	Tests		1			
5	1	130044.000000	kb	MaxRSS	File.*	Druid	Tests		1			
5	1	14470.000000	ms	total	File.*	Druid	Tests		1			
6	1	127188.000000	kb	MaxRSS	File.*	Druid	Tests		1			
6	1	14610.000000	ms	total	File.*	Druid	Tests		1			
7	1	129092.000000	kb	MaxRSS	File.*	Druid	Tests		1			
7	1	14110.000000	ms	total	File.*	Druid	Tests		1			
8	1	127020.000000	kb	MaxRSS	File.*	Druid	Tests		1			
8	1	14720.000000	ms	total	File.*	Druid	Tests		1			
9	1	127224.000000	kb	MaxRSS	File.*	Druid	Tests		1			
9	1	14450.000000	ms	total	File.*	Druid	Tests		1			
10	1	132036.000000	kb	MaxRSS	File.*	Druid	Tests		1			
10	1	14480.000000	ms	total	File.*	Druid	Tests		1			
11	1	129184.000000	kb	MaxRSS	File.*	Druid	Tests		1			
11	1	14480.000000	ms	total	File.*	Druid	Tests		1			
12	1	127016.000000	kb	MaxRSS	File.*	Druid	Tests		1			
12	1	14810.000000	ms	total	File.*	Druid	Tests		1			
13	1	127248.000000	kb	MaxRSS	File.*	Druid	Tests		1			
13	1	14510.000000	ms	total	File.*	Druid	Tests		1			
14	1	127052.000000	kb	MaxRSS	File.*	Druid	Tests		1			
14	1	14480.000000	ms	total	File.*	Druid	Tests		1			
15	1	127252.000000	kb	MaxRSS	File.*	Druid	Tests		1			
15	1	14710.000000	ms	total	File.*	Druid	Tests		1			
1	1	298.900000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
2	1	299.500000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
3	1	299.200000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
4	1	295.000000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
5	1	312.000000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
6	1	300.800000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
7	1	295.600000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
8	1	298.600000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
9	1	299.000000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
10	1	298.600000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
11	1	310.000000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
12	1	312.000000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
13	1	298.900000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
14	1	298.500000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
15	1	299.800000	ms	total	SMarkDeltaBlue	Stock	Smark-DeltaBlue		1			
1	1	73.200000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
2	1	74.300000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
3	1	73.700000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
4	1	73.500000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
5	1	73.300000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
6	1	73.200000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
7	1	73.500000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
8	1	73.400000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
9	1	73.400000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
10	1	73.100000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
11	1	73.100000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
12	1	74.800000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
13	1	73.200000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
14	1	73.900000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
15	1	73.000000	ms	total	benchThreadRing	Stock	BenchmarkGameSuite-VeryShort		1			
1	1	2180.400000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
2	1	2412.300000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
3	1	2230.600000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
4	1	2325.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
5	1	2260.600000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
6	1	2314.400000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
7	1	2338.600000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
8	1	2195.100000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
9	1	2408.800000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
10	1	2321.500000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
11	1	2177.200000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
12	1	2425.000000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
13	1	2294.200000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
14	1	2328.400000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
15	1	2419.600000	ms	total	benchKNucleotide	Stack	BenchmarkGameSuite-Short		1			
1	1	76.300000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
2	1	76.200000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
3	1	87.000000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
4	1	76.600000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
5	1	95.000000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
6	1	74.500000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
7	1	75.100000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
8	1	76.800000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
9	1	74.500000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
10	1	74.300000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
11	1	75.200000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
12	1	77.600000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
13	1	77.000000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
14	1	77.700000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
15	1	75.200000	ms	total	benchThreadRing	Mirror	BenchmarkGameSuite-VeryShort		1			
1	1	2647.400000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
2	1	2650.000000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
3	1	2647.300000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
4	1	2674.000000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
5	1	2668.000000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
6	1	2646.800000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
7	1	2647.400000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
8	1	2652.100000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
9	1	2650.200000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
10	1	2647.100000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
11	1	2647.600000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
12	1	2669.000000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
13	1	2646.800000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
14	1	2653.000000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
15	1	2646.900000	ms	total	benchSpectralNorm	Stock	BenchmarkGameSuite-Long		1			
1	1	463.500000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
2	1	476.000000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
3	1	463.700000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
4	1	454.900000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
5	1	463.100000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
6	1	458.900000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
7	1	457.500000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
8	1	459.900000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
9	1	468.900000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
10	1	457.400000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
11	1	464.600000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
12	1	456.900000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
13	1	455.300000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
14	1	455.000000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
15	1	465.200000	ms	total	benchReverseComplement	Mirror	BenchmarkGameSuite-VeryShort		1			
1	1	125020.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
1	1	3810.000000	ms	total	Opal.*	Mirror	Tests		1			
2	1	122840.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
2	1	3040.000000	ms	total	Opal.*	Mirror	Tests		1			
3	1	122984.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
3	1	3290.000000	ms	total	Opal.*	Mirror	Tests		1			
4	1	123000.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
4	1	3180.000000	ms	total	Opal.*	Mirror	Tests		1			
5	1	122756.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
5	1	3570.000000	ms	total	Opal.*	Mirror	Tests		1			
6	1	122808.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
6	1	3190.000000	ms	total	Opal.*	Mirror	Tests		1			
7	1	123024.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
7	1	3110.000000	ms	total	Opal.*	Mirror	Tests		1			
8	1	122912.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
8	1	3360.000000	ms	total	Opal.*	Mirror	Tests		1			
9	1	122772.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
9	1	3220.000000	ms	total	Opal.*	Mirror	Tests		1			
10	1	123012.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
10	1	3450.000000	ms	total	Opal.*	Mirror	Tests		1			
11	1	122804.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
11	1	3300.000000	ms	total	Opal.*	Mirror	Tests		1			
12	1	122924.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
12	1	3170.000000	ms	total	Opal.*	Mirror	Tests		1			
13	1	122856.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
13	1	3530.000000	ms	total	Opal.*	Mirror	Tests		1			
14	1	122984.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
14	1	3290.000000	ms	total	Opal.*	Mirror	Tests		1			
15	1	122860.000000	kb	MaxRSS	Opal.*	Mirror	Tests		1			
15	1	3180.000000	ms	total	Opal.*	Mirror	Tests		1			
1	1	825.000000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
2	1	837.000000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
3	1	812.400000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
4	1	810.800000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
5	1	804.000000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
6	1	818.000000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
7	1	810.000000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
8	1	797.200000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
9	1	802.800000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
10	1	788.300000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
11	1	790.800000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
12	1	825.000000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
13	1	822.000000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
14	1	819.900000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
15	1	791.800000	ms	total	benchChameneosRedux	Stack	BenchmarkGameSuite-Short		1			
1	1	178.500000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
2	1	192.000000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
3	1	178.200000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
4	1	178.000000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
5	1	177.600000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
6	1	191.000000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
7	1	177.800000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
8	1	179.400000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
9	1	192.000000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
10	1	183.500000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
11	1	177.400000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
12	1	177.700000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
13	1	177.700000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
14	1	177.500000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
15	1	178.600000	ms	total	benchPiDigits	Druid	BenchmarkGameSuite-Mid		1			
1	1	5690.000000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
2	1	5734.800000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
3	1	5730.100000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
4	1	5895.300000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
5	1	5695.300000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
6	1	6215.100000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
7	1	5884.200000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
8	1	5720.000000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
9	1	5689.500000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
10	1	5809.000000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
11	1	5698.000000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
12	1	5707.000000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
13	1	5688.000000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
14	1	5714.000000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
15	1	5784.900000	ms	total	benchMandelbrot	Mirror	BenchmarkGameSuite-Long		1			
1	1	480.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	479.600000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	478.600000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	477.600000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	477.600000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	482.100000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	482.800000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	478.800000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	478.500000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	478.100000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	499.000000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	477.600000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	477.600000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	486.300000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	477.100000	ms	total	benchReverseComplement	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	82.900000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	83.500000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	83.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	85.800000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	82.900000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	82.800000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	81.700000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	82.600000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	83.300000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	82.300000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	83.500000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	83.400000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	83.400000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	81.500000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	82.800000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	1357.500000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
2	1	1321.900000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
3	1	1491.600000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
4	1	1292.500000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
5	1	1473.500000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
6	1	1307.100000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
7	1	1296.900000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
8	1	1274.300000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
9	1	1303.600000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
10	1	1538.000000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
11	1	1522.200000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
12	1	1541.500000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
13	1	1574.200000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
14	1	1298.900000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
15	1	1332.700000	ms	total	benchFasta	Mirror	BenchmarkGameSuite-VeryShort		1			
1	1	8492160.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
1	1	22390.000000	ms	total	Kernel.*	Mirror	Tests		1			
2	1	8494284.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
2	1	22620.000000	ms	total	Kernel.*	Mirror	Tests		1			
3	1	8492120.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
3	1	22490.000000	ms	total	Kernel.*	Mirror	Tests		1			
4	1	8490888.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
4	1	22280.000000	ms	total	Kernel.*	Mirror	Tests		1			
5	1	8492428.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
5	1	22240.000000	ms	total	Kernel.*	Mirror	Tests		1			
6	1	8492452.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
6	1	22030.000000	ms	total	Kernel.*	Mirror	Tests		1			
7	1	8494432.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
7	1	22950.000000	ms	total	Kernel.*	Mirror	Tests		1			
8	1	8492328.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
8	1	22590.000000	ms	total	Kernel.*	Mirror	Tests		1			
9	1	8490932.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
9	1	22200.000000	ms	total	Kernel.*	Mirror	Tests		1			
10	1	8491272.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
10	1	23140.000000	ms	total	Kernel.*	Mirror	Tests		1			
11	1	8490928.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
11	1	21980.000000	ms	total	Kernel.*	Mirror	Tests		1			
12	1	8491120.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
12	1	21960.000000	ms	total	Kernel.*	Mirror	Tests		1			
13	1	8491404.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
13	1	22090.000000	ms	total	Kernel.*	Mirror	Tests		1			
14	1	8492312.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
14	1	21860.000000	ms	total	Kernel.*	Mirror	Tests		1			
15	1	8491208.000000	kb	MaxRSS	Kernel.*	Mirror	Tests		1			
15	1	22990.000000	ms	total	Kernel.*	Mirror	Tests		1			
1	1	1912.900000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
2	1	1933.800000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
3	1	2072.000000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
4	1	1954.000000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
5	1	1945.700000	ms	total	benchMeteor	Stack	BenchmarkGameSuite-Long		1			
