#!/home/npalumbo/.local/bin/rebench -v compile_size.conf
# Execution Start: 2024-10-25T21:57:46.564514+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
21	1	642320000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	Simple	StartUp		1			
22	1	638488000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	Simple	StartUp		1			
23	1	638488000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	Simple	StartUp		1			
24	1	642320000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	Simple	StartUp		1			
25	1	642320000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	Simple	StartUp		1			
26	1	642320000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	Simple	StartUp		1			
27	1	642320000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	Simple	StartUp		1			
28	1	638488000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	Simple	StartUp		1			
29	1	642320000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	Simple	StartUp		1			
30	1	638488000.000000	ms	total	1+1. (Smalltalk vm parameterAt: 86) + (Smalltalk vm parameterAt: 87)	Simple	StartUp		1			
1	1	2195792000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	2219520000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	2201760000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	2195968000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	2201584000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	2211248000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	2217344000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	2195968000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	2217344000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	2217344000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	2198160000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	2195792000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	2217344000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	2201584000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	2194576000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	2221368000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	2206056000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	2217344000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	2217344000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	2194576000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	2195968000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	2201760000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	2201584000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	2201760000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	2221368000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	2201128000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	2201584000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	2198160000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	2195792000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	2195792000.000000	ms	total	benchReverseComplement	SimpleDruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	1990616000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
2	1	1995048000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
3	1	2000352000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
4	1	1997336000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
5	1	1998848000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
6	1	1994592000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
7	1	1998656000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
8	1	2001152000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
9	1	1999952000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
10	1	2002632000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
11	1	2001384000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
12	1	1997912000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
13	1	1996272000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
14	1	1999856000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
15	1	2006728000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
16	1	1990568000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
17	1	1994968000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
18	1	1998120000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
19	1	1987248000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
20	1	1998696000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
21	1	1997336000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
22	1	1999952000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
23	1	1997104000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
24	1	2005040000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
25	1	1999952000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
26	1	1987288000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
27	1	1993984000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
28	1	1998392000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
29	1	2001296000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
30	1	1997160000.000000	ms	total	SMarkDeltaBlue	DruidSTP	Smark-DeltaBlue		1			
1	1	1839096000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
2	1	1832608000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
3	1	1831368000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
4	1	1831464000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
5	1	1831368000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
6	1	1831464000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
7	1	1832608000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
8	1	1831368000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
9	1	1831368000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
10	1	1831368000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
11	1	1831464000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
12	1	1832608000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
13	1	1831368000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
14	1	1853288000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
15	1	1831464000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
16	1	1839096000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
17	1	1831464000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
18	1	1831368000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
19	1	1831368000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
20	1	1831368000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
21	1	1838448000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
22	1	1831368000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
23	1	1839096000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
24	1	1831464000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
25	1	1831368000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
26	1	1838448000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
27	1	1831368000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
28	1	1831368000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
29	1	1831464000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
30	1	1839096000.000000	ms	total	benchThreadRing	Druid	BenchmarkGameSuite-VeryShort		1			
1	1	2070544000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
2	1	2071352000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
3	1	2078136000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
4	1	2076272000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
5	1	2083872000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
6	1	2066032000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
7	1	2070464000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
8	1	2066112000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
9	1	2070464000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
10	1	2083952000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
11	1	2083640000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
12	1	2066112000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
13	1	2078136000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
14	1	2070464000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
15	1	2070472000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
16	1	2070464000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
17	1	2094176000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
18	1	2066112000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
19	1	2070296000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
20	1	2070464000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
21	1	2070376000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
22	1	2079136000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
23	1	2073016000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
24	1	2070544000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
25	1	2072728000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
26	1	2070296000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
27	1	2075272000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
28	1	2070464000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
29	1	2077864000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
30	1	2070376000.000000	ms	total	benchNBody	DruidSTP	BenchmarkGameSuite-VeryShort		1			
1	1	7380616000.000000	ms	total	Microdown.*	Stock	Tests		1			
2	1	7608088000.000000	ms	total	Microdown.*	Stock	Tests		1			
3	1	7683200000.000000	ms	total	Microdown.*	Stock	Tests		1			
4	1	7412616000.000000	ms	total	Microdown.*	Stock	Tests		1			
5	1	7662040000.000000	ms	total	Microdown.*	Stock	Tests		1			
6	1	7895528000.000000	ms	total	Microdown.*	Stock	Tests		1			
7	1	7358736000.000000	ms	total	Microdown.*	Stock	Tests		1			
8	1	7661992000.000000	ms	total	Microdown.*	Stock	Tests		1			
9	1	7605584000.000000	ms	total	Microdown.*	Stock	Tests		1			
10	1	7968480000.000000	ms	total	Microdown.*	Stock	Tests		1			
11	1	8205176000.000000	ms	total	Microdown.*	Stock	Tests		1			
12	1	7421696000.000000	ms	total	Microdown.*	Stock	Tests		1			
13	1	7058544000.000000	ms	total	Microdown.*	Stock	Tests		1			
14	1	6924224000.000000	ms	total	Microdown.*	Stock	Tests		1			
15	1	7405240000.000000	ms	total	Microdown.*	Stock	Tests		1			
16	1	7827120000.000000	ms	total	Microdown.*	Stock	Tests		1			
17	1	7121768000.000000	ms	total	Microdown.*	Stock	Tests		1			
18	1	7619744000.000000	ms	total	Microdown.*	Stock	Tests		1			
19	1	7640928000.000000	ms	total	Microdown.*	Stock	Tests		1			
20	1	7007472000.000000	ms	total	Microdown.*	Stock	Tests		1			
21	1	7671224000.000000	ms	total	Microdown.*	Stock	Tests		1			
22	1	7847480000.000000	ms	total	Microdown.*	Stock	Tests		1			
23	1	7091032000.000000	ms	total	Microdown.*	Stock	Tests		1			
24	1	6839000000.000000	ms	total	Microdown.*	Stock	Tests		1			
25	1	7616440000.000000	ms	total	Microdown.*	Stock	Tests		1			
26	1	7069472000.000000	ms	total	Microdown.*	Stock	Tests		1			
27	1	7972008000.000000	ms	total	Microdown.*	Stock	Tests		1			
28	1	7646928000.000000	ms	total	Microdown.*	Stock	Tests		1			
29	1	7413816000.000000	ms	total	Microdown.*	Stock	Tests		1			
30	1	7353816000.000000	ms	total	Microdown.*	Stock	Tests		1			
1	1	59044840000.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
2	1	55189608000.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
3	1	57358896000.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
4	1	58145344000.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
5	1	56747744000.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
6	1	55162888000.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
7	1	57046488000.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
8	1	58053472000.000000	ms	total	Microdown.*	SimpleDruidSTP	Tests		1			
1	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
2	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
3	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
4	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
5	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
6	1	874984000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
7	1	874984000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
8	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
9	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
10	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
11	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
12	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
13	1	874984000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
14	1	874984000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
15	1	874984000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
16	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
17	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
18	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
19	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
20	1	874984000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
21	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
22	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
23	1	874984000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
24	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
25	1	874984000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
26	1	874984000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
27	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
28	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
29	1	874984000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
30	1	880648000.000000	ms	total	Opal.* AST.*	SimpleDruid	Tests		1			
1	1	1345256000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
2	1	1359144000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
3	1	1359144000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
4	1	1359144000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
5	1	1345256000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
6	1	1350336000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
7	1	1345256000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
8	1	1364056000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
9	1	1359144000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
10	1	1344576000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
11	1	1347584000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
12	1	1345256000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
13	1	1345256000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
14	1	1345256000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
15	1	1345256000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
16	1	1359144000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
17	1	1358856000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
18	1	1350336000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
19	1	1345256000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
20	1	1359144000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
21	1	1358856000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
22	1	1359144000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
23	1	1363768000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
24	1	1363768000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
25	1	1345256000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
26	1	1345256000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
27	1	1345256000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
28	1	1350336000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
29	1	1345256000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
30	1	1363768000.000000	ms	total	benchSpectralNorm	Simple	BenchmarkGameSuite-Long		1			
1	1	2152048000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
2	1	2153544000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
3	1	2164728000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
4	1	2172272000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
5	1	2164728000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
6	1	2172272000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
7	1	2165080000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
8	1	2164728000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
9	1	2164728000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
10	1	2152048000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
11	1	2152048000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
12	1	2165080000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
13	1	2166392000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
14	1	2169368000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
15	1	2152048000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
16	1	2165080000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
17	1	2169368000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
18	1	2165080000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
19	1	2181424000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
20	1	2165080000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
21	1	2164728000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
22	1	2152048000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
23	1	2152048000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
24	1	2152048000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
25	1	2164728000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
26	1	2164728000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
27	1	2172272000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
28	1	2152048000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
29	1	2152048000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
30	1	2152048000.000000	ms	total	benchPiDigits	SimpleDruidSTP	BenchmarkGameSuite-Mid		1			
1	1	8294472000.000000	ms	total	File.*	Druid	Tests		1			
2	1	8818480000.000000	ms	total	File.*	Druid	Tests		1			
3	1	9251816000.000000	ms	total	File.*	Druid	Tests		1			
4	1	8980032000.000000	ms	total	File.*	Druid	Tests		1			
5	1	9245848000.000000	ms	total	File.*	Druid	Tests		1			
6	1	8420344000.000000	ms	total	File.*	Druid	Tests		1			
7	1	9248144000.000000	ms	total	File.*	Druid	Tests		1			
8	1	8646936000.000000	ms	total	File.*	Druid	Tests		1			
9	1	8808112000.000000	ms	total	File.*	Druid	Tests		1			
10	1	8646528000.000000	ms	total	File.*	Druid	Tests		1			
11	1	8575576000.000000	ms	total	File.*	Druid	Tests		1			
12	1	8489368000.000000	ms	total	File.*	Druid	Tests		1			
13	1	8964752000.000000	ms	total	File.*	Druid	Tests		1			
14	1	9244072000.000000	ms	total	File.*	Druid	Tests		1			
15	1	8504248000.000000	ms	total	File.*	Druid	Tests		1			
16	1	9029392000.000000	ms	total	File.*	Druid	Tests		1			
17	1	9027272000.000000	ms	total	File.*	Druid	Tests		1			
18	1	9361680000.000000	ms	total	File.*	Druid	Tests		1			
19	1	9010816000.000000	ms	total	File.*	Druid	Tests		1			
20	1	9017416000.000000	ms	total	File.*	Druid	Tests		1			
21	1	8599672000.000000	ms	total	File.*	Druid	Tests		1			
22	1	9401512000.000000	ms	total	File.*	Druid	Tests		1			
23	1	8447384000.000000	ms	total	File.*	Druid	Tests		1			
24	1	9398984000.000000	ms	total	File.*	Druid	Tests		1			
25	1	9364896000.000000	ms	total	File.*	Druid	Tests		1			
26	1	8657192000.000000	ms	total	File.*	Druid	Tests		1			
27	1	9001512000.000000	ms	total	File.*	Druid	Tests		1			
