#!/home/npalumbo/.local/bin/rebench -v execution_time.conf
# Execution Start: 2024-10-24T16:32:47.786215+00:00
# Environment: {"userName": "npalumbo", "manualRun": true, "hostName": "rmod-bench", "osType": "Linux", "memory": 16783798272, "denoise": {}, "cpu": "Intel(R) Xeon(R) CPU           E5620  @ 2.40GHz", "clockSpeed": 2400000000, "software": [{"name": "kernel", "version": "#1 SMP Debian 5.10.140-1 (2022-09-02)"}, {"name": "kernel-release", "version": "5.10.0-18-amd64"}, {"name": "architecture", "version": "x86_64"}]}
# Source: {"repoURL": null, "branchOrTag": null, "commitId": null, "commitMsg": null, "authorName": null, "committerName": null, "authorEmail": null, "committerEmail": null}
invocation	iteration	value	unit	criterion	benchmark	executor	suite	extraArgs	cores	inputSize	varValue	machine
8	1	1857.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
9	1	1860.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
10	1	1817.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
11	1	1874.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
12	1	1846.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
13	1	1809.800000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
14	1	1866.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
15	1	1823.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
16	1	1854.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
17	1	1823.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
18	1	1811.700000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
19	1	1869.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
20	1	1906.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
21	1	1865.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
22	1	1844.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
23	1	1819.200000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
24	1	1845.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
25	1	1865.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
26	1	1889.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
27	1	1838.200000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
28	1	1821.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
29	1	1858.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
30	1	1834.000000	ms	total	SMarkRichards	Stack	Smark-Richards		1			
1	1	311.700000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
2	1	361.200000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
3	1	322.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
4	1	373.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
5	1	313.200000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
6	1	312.900000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
7	1	314.900000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
8	1	374.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
9	1	319.300000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
10	1	315.600000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
11	1	324.500000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
12	1	340.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
13	1	312.900000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
14	1	339.900000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
15	1	314.700000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
16	1	311.300000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
17	1	341.500000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
18	1	312.700000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
19	1	331.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
20	1	350.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
21	1	316.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
22	1	370.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
23	1	312.300000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
24	1	337.400000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
25	1	311.600000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
26	1	348.600000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
27	1	342.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
28	1	317.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
29	1	314.100000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
30	1	314.000000	ms	total	benchRegexDNA	Druid	BenchmarkGameSuite-Mid		1			
1	1	1302.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
2	1	1349.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
3	1	1319.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
4	1	1377.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
5	1	1311.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
6	1	1392.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
7	1	1398.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
8	1	1371.200000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
9	1	1324.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
10	1	1380.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
11	1	1332.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
12	1	1392.600000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
13	1	1384.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
14	1	1411.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
15	1	1392.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
16	1	1384.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
17	1	1310.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
18	1	1311.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
19	1	1334.100000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
20	1	1324.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
21	1	1406.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
22	1	1392.100000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
23	1	1327.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
24	1	1384.500000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
25	1	1426.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
26	1	1364.100000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
27	1	1403.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
28	1	1332.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
29	1	1529.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
30	1	1315.000000	ms	total	benchFasta	SimpleDruid	BenchmarkGameSuite-VeryShort		1			
1	1	81.900000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
2	1	77.200000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
3	1	82.500000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
4	1	77.200000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
5	1	76.800000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
6	1	76.200000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
7	1	77.400000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
8	1	76.400000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
9	1	80.800000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
10	1	76.300000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
11	1	78.500000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
12	1	82.900000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
13	1	76.900000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
14	1	84.100000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
15	1	81.400000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
16	1	83.900000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
17	1	77.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
18	1	93.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
19	1	76.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
20	1	80.500000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
21	1	82.100000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
22	1	76.800000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
23	1	80.200000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
24	1	78.300000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
25	1	77.600000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
26	1	77.200000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
27	1	82.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
28	1	76.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
29	1	101.000000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
30	1	80.800000	ms	total	benchThreadRing	Simple	BenchmarkGameSuite-VeryShort		1			
1	1	329.800000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
2	1	325.400000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
3	1	324.700000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
4	1	332.200000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
5	1	325.300000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
6	1	324.900000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
7	1	322.100000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
8	1	325.400000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
9	1	324.600000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
10	1	325.600000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
11	1	325.100000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
12	1	324.800000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
13	1	350.100000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
14	1	369.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
15	1	348.300000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
16	1	324.900000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
17	1	322.200000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
18	1	325.500000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
19	1	326.900000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
20	1	325.400000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
21	1	325.500000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
22	1	325.700000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
23	1	325.000000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
24	1	325.200000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
25	1	352.400000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
26	1	325.500000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
27	1	325.700000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
28	1	325.500000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
29	1	327.100000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
30	1	325.700000	ms	total	SMarkSlopstone	Simple	Smark-Slopstone		1			
1	1	108416.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
1	1	230.000000	ms	total	1+1	Simple	StartUp		1			
2	1	106128.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
2	1	260.000000	ms	total	1+1	Simple	StartUp		1			
3	1	106036.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
3	1	360.000000	ms	total	1+1	Simple	StartUp		1			
4	1	103964.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
4	1	370.000000	ms	total	1+1	Simple	StartUp		1			
5	1	106016.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
5	1	360.000000	ms	total	1+1	Simple	StartUp		1			
6	1	104092.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
6	1	330.000000	ms	total	1+1	Simple	StartUp		1			
7	1	106032.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
7	1	360.000000	ms	total	1+1	Simple	StartUp		1			
8	1	104476.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
8	1	360.000000	ms	total	1+1	Simple	StartUp		1			
9	1	106128.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
9	1	360.000000	ms	total	1+1	Simple	StartUp		1			
10	1	104232.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
10	1	360.000000	ms	total	1+1	Simple	StartUp		1			
11	1	106240.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
11	1	360.000000	ms	total	1+1	Simple	StartUp		1			
12	1	104232.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
12	1	360.000000	ms	total	1+1	Simple	StartUp		1			
13	1	104104.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
13	1	360.000000	ms	total	1+1	Simple	StartUp		1			
14	1	104400.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
14	1	360.000000	ms	total	1+1	Simple	StartUp		1			
15	1	106432.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
15	1	360.000000	ms	total	1+1	Simple	StartUp		1			
16	1	104104.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
16	1	370.000000	ms	total	1+1	Simple	StartUp		1			
17	1	106304.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
17	1	360.000000	ms	total	1+1	Simple	StartUp		1			
18	1	104296.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
18	1	350.000000	ms	total	1+1	Simple	StartUp		1			
19	1	104104.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
19	1	350.000000	ms	total	1+1	Simple	StartUp		1			
20	1	106272.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
20	1	360.000000	ms	total	1+1	Simple	StartUp		1			
21	1	106516.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
21	1	350.000000	ms	total	1+1	Simple	StartUp		1			
22	1	103912.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
22	1	340.000000	ms	total	1+1	Simple	StartUp		1			
23	1	104388.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
23	1	350.000000	ms	total	1+1	Simple	StartUp		1			
24	1	104356.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
24	1	350.000000	ms	total	1+1	Simple	StartUp		1			
25	1	103964.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
25	1	330.000000	ms	total	1+1	Simple	StartUp		1			
26	1	104184.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
26	1	350.000000	ms	total	1+1	Simple	StartUp		1			
27	1	104196.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
27	1	360.000000	ms	total	1+1	Simple	StartUp		1			
28	1	106516.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
28	1	360.000000	ms	total	1+1	Simple	StartUp		1			
29	1	104312.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
29	1	370.000000	ms	total	1+1	Simple	StartUp		1			
30	1	106136.000000	kb	MaxRSS	1+1	Simple	StartUp		1			
30	1	360.000000	ms	total	1+1	Simple	StartUp		1			
1	1	785.100000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
2	1	778.800000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
3	1	786.500000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
4	1	779.800000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
5	1	780.500000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
6	1	787.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
7	1	787.500000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
8	1	780.300000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
9	1	781.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
10	1	780.600000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
11	1	782.100000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
12	1	787.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
13	1	778.600000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
14	1	801.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
15	1	777.700000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
16	1	808.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
17	1	779.800000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
18	1	794.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
19	1	776.700000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
20	1	787.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
21	1	782.500000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
22	1	806.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
23	1	787.400000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
24	1	777.600000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
25	1	781.500000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
26	1	781.600000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
27	1	802.000000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
28	1	778.500000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
29	1	778.600000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
30	1	781.600000	ms	total	benchMeteor	Druid	BenchmarkGameSuite-Long		1			
1	1	466.200000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
2	1	475.800000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
3	1	466.300000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
4	1	467.500000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
5	1	471.200000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
6	1	473.800000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
7	1	468.400000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
8	1	475.200000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
9	1	471.400000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
10	1	468.400000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
11	1	468.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
12	1	467.200000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
13	1	466.100000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
14	1	473.400000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
15	1	469.800000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
16	1	468.600000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
17	1	483.000000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
18	1	469.400000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
19	1	473.500000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
20	1	470.600000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
21	1	466.300000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
22	1	469.800000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
23	1	474.500000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
24	1	480.800000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
25	1	472.700000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
26	1	476.500000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
27	1	477.400000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
28	1	470.600000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
29	1	468.200000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
30	1	472.700000	ms	total	SMarkSlopstone	DruidSTP	Smark-Slopstone		1			
1	1	4716.800000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
2	1	4716.700000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
3	1	4719.800000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
4	1	4717.300000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
5	1	4716.800000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
6	1	4715.300000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
7	1	4787.500000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
8	1	4716.100000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
9	1	4733.100000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
10	1	4717.300000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
11	1	4719.200000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
12	1	4790.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
13	1	4714.800000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
14	1	4717.800000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
15	1	4716.800000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
16	1	4832.700000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
17	1	4740.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
18	1	4737.400000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
19	1	4713.700000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
20	1	4717.900000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
21	1	4717.700000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
22	1	4791.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
23	1	4746.900000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
24	1	4715.900000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
25	1	4804.500000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
26	1	4848.300000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
27	1	4718.600000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
28	1	4788.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
29	1	4738.000000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
30	1	4733.800000	ms	total	benchSpectralNorm	SimpleDruidSTP	BenchmarkGameSuite-Long		1			
1	1	1830.100000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
2	1	1897.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
3	1	1877.500000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
4	1	1911.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
5	1	1916.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
6	1	1836.500000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
7	1	1912.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
8	1	1922.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
9	1	1905.400000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
10	1	1952.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
11	1	1838.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
12	1	1948.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
13	1	1832.800000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
14	1	1935.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
15	1	1911.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
16	1	1912.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
17	1	1937.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
18	1	1911.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
19	1	1899.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
20	1	1937.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
21	1	1911.000000	ms	total	benchMandelbrot	Stock	BenchmarkGameSuite-Long		1			
